movieId,clean_title,title,year,genres,tags,rating_count,mean_rating,weighted_rating,rating_std,tag_count,imdbId,tmdbId
6162,Gerry,Gerry (2002),2002.0,Adventure|Drama,,3,3.1666666666666665,3.4178344043793882,0.5773502691896258,0,302674,1956.0
6584,"What's Up, Tiger Lily?","What's Up, Tiger Lily? (1966)",1966.0,Adventure|Comedy|Crime|Thriller,,3,3.1666666666666665,3.4178344043793882,0.7637626158259733,0,61177,21449.0
7015,Only the Lonely,Only the Lonely (1991),1991.0,Comedy|Romance,,3,3.1666666666666665,3.4178344043793882,0.7637626158259733,0,102598,2611.0
7045,"Witches, The","Witches, The (1990)",1990.0,Children|Fantasy,,3,3.1666666666666665,3.4178344043793882,0.28867513459481287,0,100944,10166.0
7124,Grass,Grass (1999),1999.0,Documentary,,3,3.1666666666666665,3.4178344043793882,0.5773502691896257,0,214730,22010.0
7840,Gunga Din,Gunga Din (1939),1939.0,Adventure|Comedy|War,,3,3.1666666666666665,3.4178344043793882,0.7637626158259733,0,31398,24965.0
8183,Educating Rita,Educating Rita (1983),1983.0,Comedy|Drama,In Netflix queue,3,3.1666666666666665,3.4178344043793882,0.5773502691896257,1,85478,38291.0
26171,Play Time (a.k.a. Playtime),Play Time (a.k.a. Playtime) (1967),1967.0,Comedy,,3,3.1666666666666665,3.4178344043793882,2.3629078131263044,0,62136,10227.0
26422,Hair,Hair (1979),1979.0,Comedy|Drama|Musical,,3,3.1666666666666665,3.4178344043793882,0.2886751345948129,0,79261,10654.0
26974,Gummo,Gummo (1997),1997.0,Drama,,3,3.1666666666666665,3.4178344043793882,0.7637626158259734,0,119237,18415.0
27873,Metallica: Some Kind of Monster,Metallica: Some Kind of Monster (2004),2004.0,Documentary,,3,3.1666666666666665,3.4178344043793882,0.5773502691896258,0,387412,11401.0
30848,"Love Song for Bobby Long, A","Love Song for Bobby Long, A (2004)",2004.0,Drama,,3,3.1666666666666665,3.4178344043793882,0.5773502691896258,0,369672,9953.0
30898,"Upside of Anger, The","Upside of Anger, The (2005)",2005.0,Comedy|Drama|Romance,,3,3.1666666666666665,3.4178344043793882,0.28867513459481287,0,365885,11354.0
31700,Because of Winn-Dixie,Because of Winn-Dixie (2005),2005.0,Children|Comedy|Drama,,3,3.1666666666666665,3.4178344043793882,0.2886751345948129,0,317132,17880.0
33725,It's All Gone Pete Tong,It's All Gone Pete Tong (2004),2004.0,Comedy|Drama|Musical,,3,3.1666666666666665,3.4178344043793882,1.0408329997330665,0,388139,12109.0
33830,Herbie: Fully Loaded,Herbie: Fully Loaded (2005),2005.0,Adventure|Comedy|Romance,,3,3.1666666666666665,3.4178344043793882,1.2583057392117916,0,400497,11451.0
34536,The Great Raid,The Great Raid (2005),2005.0,Action|Drama|War,,3,3.1666666666666665,3.4178344043793882,0.7637626158259734,0,326905,13922.0
43708,Block Party (a.k.a. Dave Chappelle's Block Party),Block Party (a.k.a. Dave Chappelle's Block Party) (2005),2005.0,Comedy|Documentary,,3,3.1666666666666665,3.4178344043793882,0.28867513459481287,0,425598,292.0
51024,The Odyssey,The Odyssey (1997),1997.0,Adventure|Drama|Fantasy,,3,3.1666666666666665,3.4178344043793882,1.0408329997330665,0,118414,17266.0
54780,"Nanny Diaries, The","Nanny Diaries, The (2007)",2007.0,Comedy|Drama|Romance,,3,3.1666666666666665,3.4178344043793882,0.28867513459481287,0,489237,12435.0
59037,Speed Racer,Speed Racer (2008),2008.0,Action|Children|Sci-Fi|IMAX,,3,3.1666666666666665,3.4178344043793882,0.7637626158259733,0,811080,7459.0
59727,"Strangers, The","Strangers, The (2008)",2008.0,Horror|Thriller,,3,3.1666666666666665,3.4178344043793882,1.2583057392117918,0,482606,10665.0
63436,Saw V,Saw V (2008),2008.0,Crime|Horror|Thriller,,3,3.1666666666666665,3.4178344043793882,1.2583057392117916,0,1132626,11917.0
69849,Roots,Roots (1977),1977.0,Drama|War,,3,3.1666666666666665,3.4178344043793882,0.5773502691896257,0,75572,67479.0
72731,"Lovely Bones, The","Lovely Bones, The (2009)",2009.0,Crime|Drama|Fantasy|Horror|Thriller,,3,3.1666666666666665,3.4178344043793882,0.28867513459481287,0,380510,7980.0
75813,Leaves of Grass,Leaves of Grass (2009),2009.0,Comedy|Crime|Drama|Thriller,,3,3.1666666666666665,3.4178344043793882,0.28867513459481287,0,1151359,12834.0
80241,Going the Distance,Going the Distance (2010),2010.0,Comedy|Romance,,3,3.1666666666666665,3.4178344043793882,0.7637626158259733,0,1322312,38073.0
80590,Wall Street: Money Never Sleeps,Wall Street: Money Never Sleeps (2010),2010.0,Drama,,3,3.1666666666666665,3.4178344043793882,1.0408329997330663,0,1027718,33909.0
81158,Restrepo,Restrepo (2010),2010.0,Documentary|War,american idolatry,3,3.1666666666666665,3.4178344043793882,0.2886751345948129,1,1559549,39312.0
87876,Cars 2,Cars 2 (2011),2011.0,Adventure|Animation|Children|Comedy|IMAX,,3,3.1666666666666665,3.4178344043793882,0.7637626158259733,0,1216475,49013.0
90403,"Three Musketeers, The","Three Musketeers, The (2011)",2011.0,Action|Adventure,,3,3.1666666666666665,3.4178344043793882,0.7637626158259734,0,1509767,52451.0
91978,Man on a Ledge,Man on a Ledge (2012),2012.0,Crime|Thriller,,3,3.1666666666666665,3.4178344043793882,1.0408329997330663,0,1568338,49527.0
92391,Grave Encounters,Grave Encounters (2011),2011.0,Horror,,3,3.1666666666666665,3.4178344043793882,1.0408329997330665,0,1703199,50698.0
93563,Lockout,Lockout (2012),2012.0,Action|Sci-Fi|Thriller,,3,3.1666666666666665,3.4178344043793882,1.755942292142123,0,1592525,81796.0
99917,Upstream Color,Upstream Color (2013),2013.0,Romance|Sci-Fi|Thriller,Beautiful|artistic|artsy|atmospheric|dreamlike|existentialism,3,3.1666666666666665,3.4178344043793882,0.28867513459481287,6,2084989,145197.0
104906,Austenland,Austenland (2013),2013.0,Comedy|Romance,,3,3.1666666666666665,3.4178344043793882,0.7637626158259734,0,1985019,156711.0
27,Now and Then,Now and Then (1995),1995.0,Children|Drama,,9,3.3333333333333335,3.4174451584751475,1.1989578808281798,0,114011,9263.0
2644,Dracula,Dracula (1931),1931.0,Horror,,9,3.3333333333333335,3.4174451584751475,0.5590169943749475,0,21814,138.0
3844,Steel Magnolias,Steel Magnolias (1989),1989.0,Drama,diabetes,9,3.3333333333333335,3.4174451584751475,0.9013878188659973,1,98384,10860.0
4519,"Land Before Time, The","Land Before Time, The (1988)",1988.0,Adventure|Animation|Children|Fantasy,,9,3.3333333333333335,3.4174451584751475,0.75,0,95489,12144.0
4936,Fame,Fame (1980),1980.0,Drama|Musical,,9,3.3333333333333335,3.4174451584751475,1.0,0,80716,3537.0
5293,Changing Lanes,Changing Lanes (2002),2002.0,Drama|Thriller,,9,3.3333333333333335,3.4174451584751475,0.6123724356957945,0,264472,1537.0
175303,It,It (2017),2017.0,Horror,,9,3.3333333333333335,3.4174451584751475,1.25,0,1396484,346364.0
3917,Hellraiser,Hellraiser (1987),1987.0,Horror,,15,3.3666666666666667,3.4172505355230274,0.990430401872025,0,93177,9003.0
1965,Repo Man,Repo Man (1984),1984.0,Comedy|Sci-Fi,,21,3.380952380952381,3.417133761751755,0.9862145038575776,0,87995,13820.0
1370,Die Hard 2,Die Hard 2 (1990),1990.0,Action|Adventure|Thriller,,68,3.4044117647058822,3.4157664006825015,0.8431344899941735,0,99423,1573.0
2080,Lady and the Tramp,Lady and the Tramp (1955),1955.0,Animation|Children|Comedy|Romance,Disney,55,3.4,3.4142814508211354,0.9784719757905218,1,48280,10340.0
102407,"Great Gatsby, The","Great Gatsby, The (2013)",2013.0,Drama,,20,3.375,3.4142763052604366,0.8251794063302713,0,1343092,64682.0
6863,School of Rock,School of Rock (2003),2003.0,Comedy|Musical,school,66,3.4015151515151514,3.4135201713673684,0.7806294155246039,1,332379,1584.0
2171,Next Stop Wonderland,Next Stop Wonderland (1998),1998.0,Comedy|Drama|Romance,Boston|aquarium|personals ads,8,3.3125,3.412588991326627,0.9613049166924836,3,119778,41469.0
2870,Barefoot in the Park,Barefoot in the Park (1967),1967.0,Comedy,,8,3.3125,3.412588991326627,0.45806269065645216,0,61385,17887.0
4155,Sweet November,Sweet November (2001),2001.0,Drama|Romance,,8,3.3125,3.412588991326627,1.2229209763045665,0,230838,1921.0
7570,Octopussy,Octopussy (1983),1983.0,Action|Adventure|Thriller,,8,3.3125,3.412588991326627,0.8838834764831843,0,86034,700.0
119,"Steal Big, Steal Little","Steal Big, Steal Little (1995)",1995.0,Comedy,,2,3.0,3.4103648047775144,0.0,0,114536,78406.0
206,Unzipped,Unzipped (1995),1995.0,Documentary,,2,3.0,3.4103648047775144,1.4142135623730951,0,114805,77350.0
269,My Crazy Life (Mi vida loca),My Crazy Life (Mi vida loca) (1993),1993.0,Drama,,2,3.0,3.4103648047775144,0.0,0,107566,32325.0
279,My Family,My Family (1995),1995.0,Drama,In Netflix queue,2,3.0,3.4103648047775144,0.0,1,113896,38722.0
294,"Perez Family, The","Perez Family, The (1995)",1995.0,Comedy|Romance,,2,3.0,3.4103648047775144,0.0,0,114113,63020.0
331,Tom & Viv,Tom & Viv (1994),1994.0,Drama,,2,3.0,3.4103648047775144,0.0,0,111454,46797.0
388,Boys Life,Boys Life (1995),1995.0,Drama,,2,3.0,3.4103648047775144,1.4142135623730951,0,112570,39953.0
408,8 Seconds,8 Seconds (1994),1994.0,Drama,,2,3.0,3.4103648047775144,1.4142135623730951,0,109021,18069.0
418,Being Human,Being Human (1993),1993.0,Drama,,2,3.0,3.4103648047775144,0.0,0,106379,46924.0
484,Lassie,Lassie (1994),1994.0,Adventure|Children,,2,3.0,3.4103648047775144,2.8284271247461903,0,110305,29918.0
504,No Escape,No Escape (1994),1994.0,Action|Drama|Sci-Fi,,2,3.0,3.4103648047775144,0.0,0,110678,10447.0
511,"Program, The","Program, The (1993)",1993.0,Action|Drama,,2,3.0,3.4103648047775144,1.4142135623730951,0,107889,18133.0
635,"Family Thing, A","Family Thing, A (1996)",1996.0,Comedy|Drama,,2,3.0,3.4103648047775144,0.0,0,116275,41852.0
841,"Eyes Without a Face (Yeux sans visage, Les)","Eyes Without a Face (Yeux sans visage, Les) (1959)",1959.0,Horror,,2,3.0,3.4103648047775144,0.0,0,53459,31417.0
981,Dangerous Ground,Dangerous Ground (1997),1997.0,Drama,,2,3.0,3.4103648047775144,0.0,0,118927,52855.0
988,Grace of My Heart,Grace of My Heart (1996),1996.0,Comedy|Drama,,2,3.0,3.4103648047775144,0.0,0,116442,58985.0
1428,Angel Baby,Angel Baby (1995),1995.0,Drama,,2,3.0,3.4103648047775144,0.0,0,112362,2892.0
1489,Cats Don't Dance,Cats Don't Dance (1997),1997.0,Animation|Children|Musical,,2,3.0,3.4103648047775144,1.4142135623730951,0,118829,24662.0
1572,"Contempt (Mépris, Le)","Contempt (Mépris, Le) (1963)",1963.0,Drama,,2,3.0,3.4103648047775144,0.7071067811865476,0,57345,266.0
1583,"Simple Wish, A","Simple Wish, A (1997)",1997.0,Children|Fantasy,,2,3.0,3.4103648047775144,0.0,0,120133,17834.0
1612,"Kiss Me, Guido","Kiss Me, Guido (1997)",1997.0,Comedy,,2,3.0,3.4103648047775144,0.0,0,119465,32519.0
1662,Gang Related,Gang Related (1997),1997.0,Crime,,2,3.0,3.4103648047775144,0.0,0,118900,14398.0
1767,Music From Another Room,Music From Another Room (1998),1998.0,Drama|Romance,,2,3.0,3.4103648047775144,1.4142135623730951,0,119734,39424.0
2271,Permanent Midnight,Permanent Midnight (1998),1998.0,Drama,,2,3.0,3.4103648047775144,0.0,0,120788,22318.0
2280,Clay Pigeons,Clay Pigeons (1998),1998.0,Crime,,2,3.0,3.4103648047775144,0.0,0,118863,26618.0
2400,Prancer,Prancer (1989),1989.0,Children|Drama|Fantasy,,2,3.0,3.4103648047775144,0.0,0,98115,24951.0
2482,Still Crazy,Still Crazy (1998),1998.0,Comedy|Romance,,2,3.0,3.4103648047775144,0.0,0,149151,1618.0
2847,Only Angels Have Wings,Only Angels Have Wings (1939),1939.0,Adventure|Drama|Romance,,2,3.0,3.4103648047775144,0.0,0,31762,43832.0
2962,Fever Pitch,Fever Pitch (1997),1997.0,Comedy|Romance,,2,3.0,3.4103648047775144,0.0,0,119114,1610.0
2977,Crazy in Alabama,Crazy in Alabama (1999),1999.0,Comedy|Drama,,2,3.0,3.4103648047775144,1.4142135623730951,0,142201,31306.0
3138,Stealing Home,Stealing Home (1988),1988.0,Drama,,2,3.0,3.4103648047775144,0.0,0,96171,32331.0
3161,Onegin,Onegin (1999),1999.0,Drama|Romance,,2,3.0,3.4103648047775144,1.4142135623730951,0,119079,30237.0
3165,Boiling Point,Boiling Point (1993),1993.0,Action|Drama,,2,3.0,3.4103648047775144,1.4142135623730951,0,106455,22213.0
3223,"Zed & Two Noughts, A","Zed & Two Noughts, A (1985)",1985.0,Drama,,2,3.0,3.4103648047775144,2.8284271247461903,0,90366,33078.0
3453,Here on Earth,Here on Earth (2000),2000.0,Drama|Romance,,2,3.0,3.4103648047775144,1.4142135623730951,0,195778,13539.0
3571,Time Code,Time Code (2000),2000.0,Comedy|Drama,,2,3.0,3.4103648047775144,1.4142135623730951,0,220100,36234.0
3628,Flying Tigers,Flying Tigers (1942),1942.0,Action|Drama|Romance|War,,2,3.0,3.4103648047775144,1.4142135623730951,0,34742,29372.0
3662,Puppet Master III: Toulon's Revenge,Puppet Master III: Toulon's Revenge (1991),1991.0,Horror|Sci-Fi|Thriller,,2,3.0,3.4103648047775144,0.0,0,102728,26956.0
3719,Love's Labour's Lost,Love's Labour's Lost (2000),2000.0,Comedy|Romance,,2,3.0,3.4103648047775144,1.4142135623730951,0,182295,51333.0
3738,"Sugarland Express, The","Sugarland Express, The (1974)",1974.0,Drama,,2,3.0,3.4103648047775144,1.4142135623730951,0,72226,5121.0
3765,"Hot Spot, The","Hot Spot, The (1990)",1990.0,Crime|Drama|Romance,,2,3.0,3.4103648047775144,0.0,0,99797,14864.0
3834,Bronco Billy,Bronco Billy (1980),1980.0,Adventure|Drama|Romance,,2,3.0,3.4103648047775144,0.0,0,80472,21866.0
4009,Talk Radio,Talk Radio (1988),1988.0,Drama,,2,3.0,3.4103648047775144,0.0,0,96219,10132.0
4113,"Glass Menagerie, The","Glass Menagerie, The (1987)",1987.0,Drama,Tennessee Williams,2,3.0,3.4103648047775144,1.4142135623730951,1,93093,52780.0
4296,Love Story,Love Story (1970),1970.0,Drama|Romance,death,2,3.0,3.4103648047775144,1.4142135623730951,1,66011,9062.0
4403,"Fall of the House of Usher, The (House of Usher)","Fall of the House of Usher, The (House of Usher) (1960)",1960.0,Horror,,2,3.0,3.4103648047775144,0.0,0,53925,23439.0
4470,Ariel,Ariel (1988),1988.0,Drama,,2,3.0,3.4103648047775144,1.4142135623730951,0,94675,2.0
4516,Johnny Be Good,Johnny Be Good (1988),1988.0,Comedy,,2,3.0,3.4103648047775144,1.4142135623730951,0,95409,20443.0
4632,"Package, The","Package, The (1989)",1989.0,Action|Thriller,,2,3.0,3.4103648047775144,0.7071067811865476,0,98051,31606.0
4661,Sea of Love,Sea of Love (1989),1989.0,Crime|Drama|Thriller,,2,3.0,3.4103648047775144,0.0,0,98273,12150.0
4784,"French Lieutenant's Woman, The","French Lieutenant's Woman, The (1981)",1981.0,Drama,,2,3.0,3.4103648047775144,0.0,0,82416,12537.0
4811,Quadrophenia,Quadrophenia (1979),1979.0,Drama|Musical,,2,3.0,3.4103648047775144,1.4142135623730951,0,79766,10373.0
4847,Fat Girl (À ma soeur!),Fat Girl (À ma soeur!) (2001),2001.0,Drama,,2,3.0,3.4103648047775144,0.7071067811865476,0,243255,570.0
5051,Italian for Beginners (Italiensk for begyndere),Italian for Beginners (Italiensk for begyndere) (2000),2000.0,Comedy|Drama|Romance,,2,3.0,3.4103648047775144,0.0,0,243862,112.0
5134,Mean Machine,Mean Machine (2001),2001.0,Comedy|Drama,,2,3.0,3.4103648047775144,0.7071067811865476,0,291341,9991.0
5670,Comedian,Comedian (2002),2002.0,Comedy|Documentary,,2,3.0,3.4103648047775144,0.0,0,328962,19973.0
6060,"Guru, The","Guru, The (2002)",2002.0,Comedy|Romance,,2,3.0,3.4103648047775144,1.4142135623730951,0,280720,9027.0
6143,Trail of the Pink Panther,Trail of the Pink Panther (1982),1982.0,Comedy|Crime,,2,3.0,3.4103648047775144,1.4142135623730951,0,84814,9699.0
6217,"Safety of Objects, The","Safety of Objects, The (2001)",2001.0,Drama,,2,3.0,3.4103648047775144,2.1213203435596424,0,256359,24186.0
6330,People I Know,People I Know (2002),2002.0,Crime|Drama,,2,3.0,3.4103648047775144,0.7071067811865476,0,274711,11458.0
6357,High Society,High Society (1956),1956.0,Comedy|Musical|Romance,,2,3.0,3.4103648047775144,0.0,0,49314,11424.0
6379,Wrong Turn,Wrong Turn (2003),2003.0,Horror|Thriller,,2,3.0,3.4103648047775144,0.7071067811865476,0,295700,9902.0
6428,Two Mules for Sister Sara,Two Mules for Sister Sara (1970),1970.0,Comedy|War|Western,,2,3.0,3.4103648047775144,0.0,0,65134,11916.0
6723,Once Upon a Time in China III (Wong Fei-hung tsi sam: Siwong tsangba),Once Upon a Time in China III (Wong Fei-hung tsi sam: Siwong tsangba) (1993),1993.0,Action,,2,3.0,3.4103648047775144,1.4142135623730951,0,108592,10619.0
6760,In This World,In This World (2002),2002.0,Adventure|Drama,,2,3.0,3.4103648047775144,0.0,0,310154,36791.0
6884,Veronica Guerin,Veronica Guerin (2003),2003.0,Crime|Drama|Thriller,,2,3.0,3.4103648047775144,0.7071067811865476,0,312549,10629.0
6889,Brother Bear,Brother Bear (2003),2003.0,Adventure|Animation|Children,,2,3.0,3.4103648047775144,0.0,0,328880,10009.0
6997,Hoffa,Hoffa (1992),1992.0,Crime|Drama,,2,3.0,3.4103648047775144,0.0,0,104427,10410.0
7192,Only the Strong,Only the Strong (1993),1993.0,Action,,2,3.0,3.4103648047775144,0.0,0,107750,15797.0
7193,"Adventures of Ford Fairlane, The","Adventures of Ford Fairlane, The (1990)",1990.0,Action|Comedy,,2,3.0,3.4103648047775144,1.4142135623730951,0,98987,9548.0
7307,Flesh & Blood,Flesh & Blood (1985),1985.0,Action|Adventure|Drama|War,,2,3.0,3.4103648047775144,0.7071067811865476,0,89153,12775.0
7646,Rose Red,Rose Red (2002),2002.0,Horror|Mystery|Thriller,Stephen King,2,3.0,3.4103648047775144,1.4142135623730951,1,259153,14980.0
7782,Sniper,Sniper (1993),1993.0,Action|Drama,,2,3.0,3.4103648047775144,2.1213203435596424,0,108171,9545.0
8743,Biggles,Biggles (1986),1986.0,Adventure|Fantasy|Sci-Fi,,2,3.0,3.4103648047775144,0.7071067811865476,0,90729,22976.0
8974,"SpongeBob SquarePants Movie, The","SpongeBob SquarePants Movie, The (2004)",2004.0,Adventure|Animation|Children|Comedy,,2,3.0,3.4103648047775144,1.4142135623730951,0,345950,11836.0
25750,Sherlock Jr.,Sherlock Jr. (1924),1924.0,Comedy|Fantasy|Romance,,2,3.0,3.4103648047775144,1.4142135623730951,0,15324,992.0
26172,Point Blank,Point Blank (1967),1967.0,Action|Crime|Drama|Thriller,,2,3.0,3.4103648047775144,0.0,0,62138,26039.0
26542,Ewoks: The Battle for Endor,Ewoks: The Battle for Endor (1985),1985.0,Adventure|Children|Fantasy|Sci-Fi,,2,3.0,3.4103648047775144,0.7071067811865476,0,89110,10372.0
26999,"Lion King II: Simba's Pride, The","Lion King II: Simba's Pride, The (1998)",1998.0,Adventure|Animation|Children|Musical|Romance,,2,3.0,3.4103648047775144,0.0,0,120131,9732.0
31114,Imaginary Heroes,Imaginary Heroes (2004),2004.0,Comedy|Drama,,2,3.0,3.4103648047775144,0.7071067811865476,0,373024,25350.0
31660,Steamboy (Suchîmubôi),Steamboy (Suchîmubôi) (2004),2004.0,Action|Animation|Drama|Sci-Fi,,2,3.0,3.4103648047775144,0.0,0,348121,8953.0
33781,Quo Vadis,Quo Vadis (1951),1951.0,Drama|Romance,,2,3.0,3.4103648047775144,0.7071067811865476,0,43949,11620.0
33815,"Perfect Man, The","Perfect Man, The (2005)",2005.0,Comedy|Drama|Romance,,2,3.0,3.4103648047775144,0.0,0,380623,15648.0
34148,"Beat That My Heart Skipped, The (battre mon coeur s'est arrêté, De)","Beat That My Heart Skipped, The (battre mon coeur s'est arrêté, De) (2005)",2005.0,Drama,,2,3.0,3.4103648047775144,0.0,0,411270,1553.0
34326,Last Days,Last Days (2005),2005.0,Drama,,2,3.0,3.4103648047775144,1.4142135623730951,0,403217,1665.0
45635,"Notorious Bettie Page, The","Notorious Bettie Page, The (2005)",2005.0,Drama,,2,3.0,3.4103648047775144,0.0,0,404802,15402.0
48161,Gridiron Gang,Gridiron Gang (2006),2006.0,Drama,,2,3.0,3.4103648047775144,0.0,0,421206,9766.0
48414,Open Season,Open Season (2006),2006.0,Adventure|Animation|Children|Comedy|IMAX,,2,3.0,3.4103648047775144,0.0,0,400717,7484.0
49957,"History Boys, The","History Boys, The (2006)",2006.0,Comedy|Drama,,2,3.0,3.4103648047775144,0.0,0,464049,8618.0
